 1.57707063e+00 -2.62098197e-01  1.57707063e+00  6.09851079e-01  1.57707063e+00  2.46524780e+00 
 1.57807063e+00 -2.95110023e-01  1.57807063e+00  6.08430320e-01  1.57807063e+00  2.41205947e+00 
 1.57907063e+00 -3.24960830e-01  1.57907063e+00  6.09493499e-01  1.57907063e+00  2.36217542e+00 
 1.58007063e+00 -3.52191975e-01  1.58007063e+00  6.13119210e-01  1.58007063e+00  2.31541508e+00 
 1.58107063e+00 -3.77298734e-01  1.58107063e+00  6.19343914e-01  1.58107063e+00  2.27165581e+00 
 1.58207063e+00 -4.00731247e-01  1.58207063e+00  6.28173824e-01  1.58207063e+00  2.23082493e+00 
 1.58307063e+00 -4.22896351e-01  1.58307063e+00  6.39593646e-01  1.58307063e+00  2.19289301e+00 
 1.58407063e+00 -4.44159951e-01  1.58407063e+00  6.53572773e-01  1.58407063e+00  2.15786844e+00 
 1.58507063e+00 -4.64849653e-01  1.58507063e+00  6.70069343e-01  1.58507063e+00  2.12579313e+00 
 1.58607063e+00 -4.85257448e-01  1.58607063e+00  6.89032510e-01  1.58607063e+00  2.09673909e+00 
 1.58707063e+00 -5.05642282e-01  1.58707063e+00  7.10403164e-01  1.58707063e+00  2.07080592e+00 
 1.58807063e+00 -5.26232387e-01  1.58807063e+00  7.34113311e-01  1.58807063e+00  2.04811864e+00 
 1.58907063e+00 -5.47227274e-01  1.58907063e+00  7.60084236e-01  1.58907063e+00  2.02882602e+00 
 1.59007063e+00 -5.68799303e-01  1.59007063e+00  7.88223575e-01  1.59007063e+00  2.01309895e+00 
 1.59107063e+00 -5.91094790e-01  1.59107063e+00  8.18421393e-01  1.59107063e+00  2.00112864e+00 
 1.59207063e+00 -6.14234576e-01  1.59207063e+00  8.50545348e-01  1.59207063e+00  1.99312449e+00 
 1.59307063e+00 -6.38314055e-01  1.59307063e+00  8.84435052e-01  1.59307063e+00  1.98931131e+00 
 1.59407063e+00 -6.63402624e-01  1.59407063e+00  9.19895759e-01  1.59407063e+00  1.98992561e+00 
 1.59507063e+00 -6.89542566e-01  1.59507063e+00  9.56691550e-01  1.59507063e+00  1.99521067e+00 
 1.59607063e+00 -7.16747370e-01  1.59607063e+00  9.94538275e-01  1.59607063e+00  2.00541009e+00 
 1.59707063e+00 -7.44999549e-01  1.59707063e+00  1.03309657e+00  1.59707063e+00  2.02075956e+00 
 1.59807063e+00 -7.74248026e-01  1.59807063e+00  1.07196542e+00  1.59807063e+00  2.04147646e+00 
 1.59907063e+00 -8.04405209e-01  1.59907063e+00  1.11067681e+00  1.59907063e+00  2.06774726e+00 
 1.60007063e+00 -8.35343916e-01  1.60007063e+00  1.14869225e+00  1.60007063e+00  2.09971254e+00 
 1.60107063e+00 -8.66894399e-01  1.60107063e+00  1.18540190e+00  1.60107063e+00  2.13744966e+00 
 1.60207063e+00 -8.98841731e-01  1.60207063e+00  1.22012740e+00  1.60207063e+00  2.18095361e+00 
 1.60307063e+00 -9.30923942e-01  1.60307063e+00  1.25212924e+00  1.60307063e+00  2.23011648e+00 
 1.60407063e+00 -9.62831284e-01  1.60407063e+00  1.28061976e+00  1.60407063e+00  2.28470665e+00 
 1.60507063e+00 -9.94207123e-01  1.60507063e+00  1.30478240e+00  1.60507063e+00  2.34434930e+00 
 1.60607063e+00 -1.02465088e+00  1.60607063e+00  1.32379767e+00  1.60607063e+00  2.40850979e+00 
 1.60707063e+00 -1.05372349e+00  1.60707063e+00  1.33687571e+00  1.60707063e+00  2.47648236e+00 
 1.60807063e+00 -1.08095572e+00  1.60807063e+00  1.34329440e+00  1.60807063e+00  2.54738640e+00 
 1.60907063e+00 -1.10585945e+00  1.60907063e+00  1.34244140e+00  1.60907063e+00  2.62017254e+00 
 1.61007063e+00 -1.12794203e+00  1.61007063e+00  1.33385729e+00  1.61007063e+00  2.69364027e+00 
 1.61107063e+00 -1.14672321e+00  1.61107063e+00  1.31727622e+00  1.61107063e+00  2.76646831e+00 
 1.61207063e+00 -1.16175397e+00  1.61207063e+00  1.29266019e+00  1.61207063e+00  2.83725722e+00 
 1.61307063e+00 -1.17263643e+00  1.61307063e+00  1.26022251e+00  1.61307063e+00  2.90458271e+00 
 1.61407063e+00 -1.17904330e+00  1.61407063e+00  1.22043698e+00  1.61407063e+00  2.96705625e+00 
 1.61507063e+00 -1.18073565e+00  1.61507063e+00  1.17403013e+00  1.61507063e+00  3.02338859e+00 
 1.61607063e+00 -1.17757729e+00  1.61607063e+00  1.12195589e+00  1.61607063e+00  3.07245040e+00 
 1.61707063e+00 -1.16954470e+00  1.61707063e+00  1.06535370e+00  1.61707063e+00  3.11332472e+00 
 1.61807063e+00 -1.15673134e+00  1.61807063e+00  1.00549340e+00  1.61807063e+00  3.14534601e+00 
 1.61907063e+00 -1.13934587e+00  1.61907063e+00  9.43711799e-01  1.61907063e+00  3.16812231e+00 
 1.62007063e+00 -1.11770445e+00  1.62007063e+00  8.81346711e-01  1.62007063e+00  3.18153909e+00 
 1.62107063e+00 -1.09221761e+00  1.62107063e+00  8.19674421e-01  1.62107063e+00  3.18574502e+00 
 1.62207063e+00 -1.06337284e+00  1.62207063e+00  7.59855842e-01  1.62207063e+00  3.18112257e+00 
 1.62307063e+00 -1.03171430e+00  1.62307063e+00  7.02895161e-01  1.62307063e+00  3.16824720e+00 
 1.62407063e+00 -9.97821223e-01  1.62407063e+00  6.49613069e-01  1.62407063e+00  3.14784003e+00 
 1.62507063e+00 -9.62286538e-01  1.62507063e+00  6.00634802e-01  1.62507063e+00  3.12071874e+00 
 1.62607063e+00 -9.25697010e-01  1.62607063e+00  5.56391716e-01  1.62607063e+00  3.08775091e+00 
 1.62707063e+00 -8.88615979e-01  1.62707063e+00  5.17133969e-01  1.62707063e+00  3.04981301e+00 
 1.62807063e+00 -8.51569320e-01  1.62807063e+00  4.82951316e-01  1.62807063e+00  3.00775694e+00 
 1.62907063e+00 -8.15034961e-01  1.62907063e+00  4.53798881e-01  1.62907063e+00  2.96238508e+00 
 1.63007063e+00 -7.79435959e-01  1.63007063e+00  4.29525060e-01  1.63007063e+00  2.91443353e+00 
 1.63107063e+00 -7.45136877e-01  1.63107063e+00  4.09899204e-01  1.63107063e+00  2.86456284e+00 
 1.63207063e+00 -7.12443051e-01  1.63207063e+00  3.94637343e-01  1.63207063e+00  2.81335486e+00 
 1.63307063e+00 -6.81602235e-01  1.63307063e+00  3.83424850e-01  1.63307063e+00  2.76131436e+00 
 1.63407063e+00 -6.52808067e-01  1.63407063e+00  3.75935437e-01  1.63407063e+00  2.70887395e+00 
 1.63507063e+00 -6.26204837e-01  1.63507063e+00  3.71846371e-01  1.63507063e+00  2.65640116e+00 
 1.63607063e+00 -6.01893079e-01  1.63607063e+00  3.70850041e-01  1.63607063e+00  2.60420658e+00 
 1.63707063e+00 -5.79935570e-01  1.63707063e+00  3.72662249e-01  1.63707063e+00  2.55255235e+00 
 1.63807063e+00 -5.60363414e-01  1.63807063e+00  3.77027674e-01  1.63807063e+00  2.50166044e+00 
 1.63907063e+00 -5.43181967e-01  1.63907063e+00  3.83723015e-01  1.63907063e+00  2.45172038e+00 
 1.64007063e+00 -5.28376388e-01  1.64007063e+00  3.92558270e-01  1.64007063e+00  2.40289626e+00 
 1.64107063e+00 -5.15916738e-01  1.64107063e+00  4.03376600e-01  1.64107063e+00  2.35533298e+00 
 1.64207063e+00 -5.05762511e-01  1.64207063e+00  4.16053136e-01  1.64207063e+00  2.30916160e+00 
 1.64307063e+00 -4.97866599e-01  1.64307063e+00  4.30493037e-01  1.64307063e+00  2.26450417e+00 
 1.64407063e+00 -4.92178660e-01  1.64407063e+00  4.46629031e-01  1.64407063e+00  2.22147771e+00 
 1.64507063e+00 -4.88647917e-01  1.64507063e+00  4.64418624e-01  1.64507063e+00  2.18019786e+00 
 1.64607063e+00 -4.87225422e-01  1.64607063e+00  4.83841084e-01  1.64607063e+00  2.14078199e+00 
 1.64707063e+00 -4.87865799e-01  1.64707063e+00  5.04894293e-01  1.64707063e+00  2.10335206e+00 
 1.64807063e+00 -4.90528521e-01  1.64807063e+00  5.27591481e-01  1.64807063e+00  2.06803714e+00 
 1.64907063e+00 -4.95178753e-01  1.64907063e+00  5.51957856e-01  1.64907063e+00  2.03497583e+00 
 1.65007063e+00 -5.01787781e-01  1.65007063e+00  5.78027094e-01  1.65007063e+00  2.00431850e+00 
 1.65107063e+00 -5.10333061e-01  1.65107063e+00  6.05837643e-01  1.65107063e+00  1.97622932e+00 
 1.65207063e+00 -5.20797894e-01  1.65207063e+00  6.35428761e-01  1.65207063e+00  1.95088830e+00 
 1.65307063e+00 -5.33170747e-01  1.65307063e+00  6.66836206e-01  1.65307063e+00  1.92849307e+00 
 1.65407063e+00 -5.47444193e-01  1.65407063e+00  7.00087485e-01  1.65407063e+00  1.90926037e+00 
 1.65507063e+00 -5.63613493e-01  1.65507063e+00  7.35196548e-01  1.65507063e+00  1.89342741e+00 
 1.65607063e+00 -5.81674753e-01  1.65607063e+00  7.72157844e-01  1.65607063e+00  1.88125254e+00 
 1.65707063e+00 -6.01622678e-01  1.65707063e+00  8.10939636e-01  1.65707063e+00  1.87301545e+00 
 1.65807063e+00 -6.23447851e-01  1.65807063e+00  8.51476516e-01  1.65807063e+00  1.86901640e+00 
 1.65907063e+00 -6.47133525e-01  1.65907063e+00  8.93661109e-01  1.65907063e+00  1.86957432e+00 
 1.66007063e+00 -6.72651887e-01  1.66007063e+00  9.37334986e-01  1.66007063e+00  1.87502340e+00 
 1.66107063e+00 -6.99959796e-01  1.66107063e+00  9.82278942e-01  1.66107063e+00  1.88570772e+00 
 1.66207063e+00 -7.28993963e-01  1.66207063e+00  1.02820287e+00  1.66207063e+00  1.90197360e+00 
 1.66307063e+00 -7.59665644e-01  1.66307063e+00  1.07473568e+00  1.66307063e+00  1.92415907e+00 
 1.66407063e+00 -7.91854896e-01  1.66407063e+00  1.12141584e+00  1.66407063e+00  1.95258009e+00 
 1.66507063e+00 -8.25404561e-01  1.66507063e+00  1.16768342e+00  1.66507063e+00  1.98751320e+00 
 1.66607063e+00 -8.60114181e-01  1.66607063e+00  1.21287473e+00  1.66607063e+00  2.02917428e+00 
 1.66707063e+00 -8.95734170e-01  1.66707063e+00  1.25622087e+00  1.66707063e+00  2.07769367e+00 
 1.66807063e+00 -9.31960672e-01  1.66807063e+00  1.29685184e+00  1.66807063e+00  2.13308800e+00 
 1.66907063e+00 -9.68431632e-01  1.66907063e+00  1.33380774e+00  1.66907063e+00  2.19522983e+00 
 1.67007063e+00 -1.00472473e+00  1.67007063e+00  1.36605877e+00  1.67007063e+00  2.26381680e+00 
 1.67107063e+00 -1.04035789e+00  1.67107063e+00  1.39253523e+00  1.67107063e+00  2.33834267e+00 
 1.67207063e+00 -1.07479310e+00  1.67207063e+00  1.41216810e+00  1.67207063e+00  2.41807348e+00 
 1.67307063e+00 -1.10744424e+00  1.67307063e+00  1.42393988e+00  1.67307063e+00  2.50203258e+00 
 1.67407063e+00 -1.13768938e+00  1.67407063e+00  1.42694383e+00  1.67407063e+00  2.58899834e+00 
 1.67507063e+00 -1.16488779e+00  1.67507063e+00  1.42044824e+00  1.67507063e+00  2.67751845e+00 
 1.67607063e+00 -1.18840148e+00  1.67607063e+00  1.40396061e+00  1.67607063e+00  2.76594325e+00 
 1.67707063e+00 -1.20762044e+00  1.67707063e+00  1.37728551e+00  1.67707063e+00  2.85247926e+00 
 1.67807063e+00 -1.22199042e+00  1.67807063e+00  1.34056885e+00  1.67807063e+00  2.93526127e+00 
 1.67907063e+00 -1.23104123e+00  1.67907063e+00  1.29432194e+00  1.67907063e+00  3.01243906e+00 
 1.68007063e+00 -1.23441351e+00  1.68007063e+00  1.23941996e+00  1.68007063e+00  3.08227165e+00 
 1.68107063e+00 -1.23188136e+00  1.68107063e+00  1.17707235e+00  1.68107063e+00  3.14322048e+00 
 1.68207063e+00 -1.22336881e+00  1.68207063e+00  1.10876601e+00  1.68207063e+00  3.19403187e+00 
 1.68307063e+00 -1.20895815e+00  1.68307063e+00  1.03618574e+00  1.68307063e+00  3.23379989e+00 
 1.68407063e+00 -1.18888922e+00  1.68407063e+00  9.61119846e-01  1.68407063e+00  3.26200299e+00 
 1.68507063e+00 -1.16354951e+00  1.68507063e+00  8.85360597e-01  1.68507063e+00  3.27851134e+00 
 1.68607063e+00 -1.13345599e+00  1.68607063e+00  8.10609610e-01  1.68607063e+00  3.28356528e+00 
 1.68707063e+00 -1.09923031e+00  1.68707063e+00  7.38397187e-01  1.68707063e+00  3.27772942e+00 
 1.68807063e+00 -1.06156959e+00  1.68807063e+00  6.70021988e-01  1.68807063e+00  3.26182904e+00 
 1.68907063e+00 -1.02121550e+00  1.68907063e+00  6.06514261e-01  1.68907063e+00  3.23687716e+00 
 1.69007063e+00 -9.78923748e-01  1.69007063e+00  5.48622642e-01  1.69007063e+00  3.20400021e+00 
 1.69107063e+00 -9.35436349e-01  1.69107063e+00  4.96821810e-01  1.69107063e+00  3.16436934e+00 
 1.69207063e+00 -8.91457947e-01  1.69207063e+00  4.51336559e-01  1.69207063e+00  3.11914202e+00 
 1.69307063e+00 -8.47637264e-01  1.69307063e+00  4.12176974e-01  1.69307063e+00  3.06941684e+00 
 1.69407063e+00 -8.04553933e-01  1.69407063e+00  3.79179536e-01  1.69407063e+00  3.01620194e+00 
 1.69507063e+00 -7.62710571e-01  1.69507063e+00  3.52049635e-01  1.69507063e+00  2.96039650e+00 
 1.69607063e+00 -7.22529551e-01  1.69607063e+00  3.30402033e-01  1.69607063e+00  2.90278293e+00 
 1.69707063e+00 -6.84353735e-01  1.69707063e+00  3.13796956e-01  1.69707063e+00  2.84402783e+00 
 1.69807063e+00 -6.48450300e-01  1.69807063e+00  3.01770523e-01  1.69807063e+00  2.78468885e+00 
 1.69907063e+00 -6.15016811e-01  1.69907063e+00  2.93859096e-01  1.69907063e+00  2.72522546e+00 
 1.70007063e+00 -5.84188752e-01  1.70007063e+00  2.89617714e-01  1.70007063e+00  2.66601158e+00 
 1.70107063e+00 -5.56047838e-01  1.70107063e+00  2.88633202e-01  1.70107063e+00  2.60734886e+00 
 1.70207063e+00 -5.30630573e-01  1.70207063e+00  2.90532725e-01  1.70207063e+00  2.54947951e+00 
 1.70307063e+00 -5.07936632e-01  1.70307063e+00  2.94988646e-01  1.70307063e+00  2.49259801e+00 
 1.70407063e+00 -4.87936758e-01  1.70407063e+00  3.01720496e-01  1.70407063e+00  2.43686159e+00 
 1.70507063e+00 -4.70580012e-01  1.70507063e+00  3.10494801e-01  1.70507063e+00  2.38239923e+00 
 1.70607063e+00 -4.55800225e-01  1.70607063e+00  3.21123389e-01  1.70607063e+00  2.32931921e+00 
 1.70707063e+00 -4.43521638e-01  1.70707063e+00  3.33460690e-01  1.70707063e+00  2.27771549e+00 
 1.70807063e+00 -4.33663715e-01  1.70807063e+00  3.47400421e-01  1.70807063e+00  2.22767294e+00 
 1.70907063e+00 -4.26145165e-01  1.70907063e+00  3.62871956e-01  1.70907063e+00  2.17927172e+00 
 1.71007063e+00 -4.20887232e-01  1.71007063e+00  3.79836589e-01  1.71007063e+00  2.13259094e+00 
 1.71107063e+00 -4.17816319e-01  1.71107063e+00  3.98283830e-01  1.71107063e+00  2.08771184e+00 
 1.71207063e+00 -4.16866011e-01  1.71207063e+00  4.18227804e-01  1.71207063e+00  2.04472053e+00 
 1.71307063e+00 -4.17978571e-01  1.71307063e+00  4.39703800e-01  1.71307063e+00  2.00371055e+00 
 1.71407063e+00 -4.21105970e-01  1.71407063e+00  4.62764941e-01  1.71407063e+00  1.96478527e+00 
 1.71507063e+00 -4.26210510e-01  1.71507063e+00  4.87478949e-01  1.71507063e+00  1.92806020e+00 
 1.71607063e+00 -4.33265072e-01  1.71607063e+00  5.13924939e-01  1.71607063e+00  1.89366538e+00 
 1.71707063e+00 -4.42253044e-01  1.71707063e+00  5.42190135e-01  1.71707063e+00  1.86174774e+00 
 1.71807063e+00 -4.53167923e-01  1.71807063e+00  5.72366429e-01  1.71807063e+00  1.83247354e+00 
 1.71907063e+00 -4.66012622e-01  1.71907063e+00  6.04546617e-01  1.71907063e+00  1.80603091e+00 
 1.72007063e+00 -4.80798454e-01  1.72007063e+00  6.38820198e-01  1.72007063e+00  1.78263236e+00 
 1.72107063e+00 -4.97543795e-01  1.72107063e+00  6.75268556e-01  1.72107063e+00  1.76251726e+00 
 1.72207063e+00 -5.16272368e-01  1.72207063e+00  7.13959359e-01  1.72207063e+00  1.74595418e+00 
 1.72307063e+00 -5.37011114e-01  1.72307063e+00  7.54939992e-01  1.72307063e+00  1.73324295e+00 
 1.72407063e+00 -5.59787589e-01  1.72407063e+00  7.98229851e-01  1.72407063e+00  1.72471612e+00 
 1.72507063e+00 -5.84626809e-01  1.72507063e+00  8.43811312e-01  1.72507063e+00  1.72073971e+00 
 1.72607063e+00 -6.11547470e-01  1.72607063e+00  8.91619274e-01  1.72607063e+00  1.72171266e+00 
 1.72707063e+00 -6.40557455e-01  1.72707063e+00  9.41529182e-01  1.72707063e+00  1.72806466e+00 
 1.72807063e+00 -6.71648561e-01  1.72807063e+00  9.93343567e-01  1.72807063e+00  1.74025166e+00 
 1.72907063e+00 -7.04790388e-01  1.72907063e+00  1.04677730e+00  1.72907063e+00  1.75874845e+00 
 1.73007063e+00 -7.39923356e-01  1.73007063e+00  1.10144195e+00  1.73007063e+00  1.78403743e+00 
 1.73107063e+00 -7.76950894e-01  1.73107063e+00  1.15682995e+00  1.73107063e+00  1.81659270e+00 
 1.73207063e+00 -8.15730903e-01  1.73207063e+00  1.21229962e+00  1.73207063e+00  1.85685882e+00 
 1.73307063e+00 -8.56066721e-01  1.73307063e+00  1.26706261e+00  1.73307063e+00  1.90522334e+00 
 1.73407063e+00 -8.97697960e-01  1.73407063e+00  1.32017568e+00  1.73407063e+00  1.96198280e+00 
 1.73507063e+00 -9.40291766e-01  1.73507063e+00  1.37053948e+00  1.73507063e+00  2.02730248e+00 
 1.73607063e+00 -9.83435253e-01  1.73607063e+00  1.41690697e+00  1.73607063e+00  2.10117068e+00 
 1.73707063e+00 -1.02663008e+00  1.73707063e+00  1.45790483e+00  1.73707063e+00  2.18334977e+00 
 1.73807063e+00 -1.06929033e+00  1.73807063e+00  1.49207044e+00  1.73807063e+00  2.27332737e+00 
 1.73907063e+00 -1.11074493e+00  1.73907063e+00  1.51790657e+00  1.73907063e+00  2.37027259e+00 
 1.74007063e+00 -1.15024595e+00  1.74007063e+00  1.53395424e+00  1.74007063e+00  2.47300359e+00 
 1.74107063e+00 -1.18698382e+00  1.74107063e+00  1.53888183e+00  1.74107063e+00  2.57997358e+00 
 1.74207063e+00 -1.22011010e+00  1.74207063e+00  1.53158575e+00  1.74207063e+00  2.68928246e+00 
 1.74307063e+00 -1.24876786e+00  1.74307063e+00  1.51129446e+00  1.74307063e+00  2.79871982e+00 
 1.74407063e+00 -1.27212871e+00  1.74407063e+00  1.47766485e+00  1.74407063e+00  2.90584236e+00 
 1.74507063e+00 -1.28943447e+00  1.74507063e+00  1.43085810e+00  1.74507063e+00  3.00808429e+00 
 1.74607063e+00 -1.30004059e+00  1.74607063e+00  1.37158228e+00  1.74607063e+00  3.10289393e+00 
 1.74707063e+00 -1.30345731e+00  1.74707063e+00  1.30109161e+00  1.74707063e+00  3.18788461e+00 
 1.74807063e+00 -1.29938466e+00  1.74807063e+00  1.22113724e+00  1.74807063e+00  3.26098359e+00 
 1.74907063e+00 -1.28773708e+00  1.74907063e+00  1.13387137e+00  1.74907063e+00  3.32056150e+00 
 1.75007063e+00 -1.26865489e+00  1.75007063e+00  1.04171379e+00  1.75007063e+00  3.36552606e+00 
 1.75107063e+00 -1.24250081e+00  1.75107063e+00  9.47195818e-01  1.75107063e+00  3.39536898e+00 
 1.75207063e+00 -1.20984176e+00  1.75207063e+00  8.52800246e-01  1.75207063e+00  3.41016157e+00 
 1.75307063e+00 -1.17141790e+00  1.75307063e+00  7.60815513e-01  1.75307063e+00  3.41050256e+00 
 1.75407063e+00 -1.12810202e+00  1.75407063e+00  6.73219267e-01  1.75407063e+00  3.39742814e+00 
 1.75507063e+00 -1.08085364e+00  1.75507063e+00  5.91600591e-01  1.75507063e+00  3.37229834e+00 
 1.75607063e+00 -1.03067201e+00  1.75607063e+00  5.17123740e-01  1.75607063e+00  3.33667539e+00 
 1.75707063e+00 -9.78551962e-01  1.75707063e+00  4.50530251e-01  1.75707063e+00  3.29220780e+00 
 1.75807063e+00 -9.25445664e-01  1.75807063e+00  3.92172041e-01  1.75807063e+00  3.24053073e+00 
 1.75907063e+00 -8.72232147e-01  1.75907063e+00  3.42065897e-01  1.75907063e+00  3.18318868e+00 
 1.76007063e+00 -8.19695515e-01  1.76007063e+00  2.99959521e-01  1.76007063e+00  3.12158248e+00 
 1.76107063e+00 -7.68511642e-01  1.76107063e+00  2.65400555e-01  1.76107063e+00  3.05693906e+00 
 1.76207063e+00 -7.19242540e-01  1.76207063e+00  2.37802014e-01  1.76207063e+00  2.99030053e+00 
 1.76307063e+00 -6.72337125e-01  1.76307063e+00  2.16499880e-01  1.76307063e+00  2.92252803e+00 
 1.76407063e+00 -6.28136916e-01  1.76407063e+00  2.00800628e-01  1.76407063e+00  2.85431546e+00 
 1.76507063e+00 -5.86885210e-01  1.76507063e+00  1.90018155e-01  1.76507063e+00  2.78620915e+00 
 1.76607063e+00 -5.48738421e-01  1.76607063e+00  1.83500661e-01  1.76607063e+00  2.71862999e+00 
 1.76707063e+00 -5.13778489e-01  1.76707063e+00  1.80648747e-01  1.76707063e+00  2.65189570e+00 
 1.76807063e+00 -4.82025476e-01  1.76807063e+00  1.80926271e-01  1.76807063e+00  2.58624148e+00 
 1.76907063e+00 -4.53449731e-01  1.76907063e+00  1.83865528e-01  1.76907063e+00  2.52183841e+00 
 1.77007063e+00 -4.27983188e-01  1.77007063e+00  1.89068242e-01  1.77007063e+00  2.45880901e+00 
 1.77107063e+00 -4.05529548e-01  1.77107063e+00  1.96203599e-01  1.77107063e+00  2.39724013e+00 
 1.77207063e+00 -3.85973203e-01  1.77207063e+00  2.05004349e-01  1.77207063e+00  2.33719321e+00 
 1.77307063e+00 -3.69186888e-01  1.77307063e+00  2.15261782e-01  1.77307063e+00  2.27871243e+00 
 1.77407063e+00 -3.55038108e-01  1.77407063e+00  2.26820163e-01  1.77407063e+00  2.22183102e+00 
 1.77507063e+00 -3.43394405e-01  1.77507063e+00  2.39571055e-01  1.77507063e+00  2.16657609e+00 
 1.77607063e+00 -3.34127597e-01  1.77607063e+00  2.53447826e-01  1.77607063e+00  2.11297235e+00 
 1.77707063e+00 -3.27117115e-01  1.77707063e+00  2.68420513e-01  1.77707063e+00  2.06104506e+00 
 1.77807063e+00 -3.22252539e-01  1.77807063e+00  2.84491165e-01  1.77807063e+00  2.01082238e+00 
 1.77907063e+00 -3.19435489e-01  1.77907063e+00  3.01689687e-01  1.77907063e+00  1.96233731e+00 
 1.78007063e+00 -3.18580955e-01  1.78007063e+00  3.20070209e-01  1.78007063e+00  1.91562949e+00 
 1.78107063e+00 -3.19618183e-01  1.78107063e+00  3.39707926e-01  1.78107063e+00  1.87074688e+00 
 1.78207063e+00 -3.22491189e-01  1.78207063e+00  3.60696368e-01  1.78207063e+00  1.82774747e+00 
 1.78307063e+00 -3.27158991e-01  1.78307063e+00  3.83145018e-01  1.78307063e+00  1.78670111e+00 
 1.78407063e+00 -3.33595594e-01  1.78407063e+00  4.07177192e-01  1.78407063e+00  1.74769145e+00 
 1.78507063e+00 -3.41789789e-01  1.78507063e+00  4.32928069e-01  1.78507063e+00  1.71081821e+00 
 1.78607063e+00 -3.51744780e-01  1.78607063e+00  4.60542776e-01  1.78607063e+00  1.67619958e+00 
 1.78707063e+00 -3.63477668e-01  1.78707063e+00  4.90174363e-01  1.78707063e+00  1.64397505e+00 
 1.78807063e+00 -3.77018768e-01  1.78807063e+00  5.21981550e-01  1.78807063e+00  1.61430849e+00 
 1.78907063e+00 -3.92410770e-01  1.78907063e+00  5.56126060e-01  1.78907063e+00  1.58739158e+00 
 1.79007063e+00 -4.09707685e-01  1.79007063e+00  5.92769334e-01  1.79007063e+00  1.56344757e+00 
 1.79107063e+00 -4.28973547e-01  1.79107063e+00  6.32068432e-01  1.79107063e+00  1.54273533e+00 
 1.79207063e+00 -4.50280793e-01  1.79207063e+00  6.74170828e-01  1.79207063e+00  1.52555361e+00 
 1.79307063e+00 -4.73708239e-01  1.79307063e+00  7.19207848e-01  1.79307063e+00  1.51224535e+00 
 1.79407063e+00 -4.99338536e-01  1.79407063e+00  7.67286400e-01  1.79407063e+00  1.50320191e+00 
